	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	
	1	3	2	3	1	1	1	5	3	1	1	1	1	1	2	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	2	2	1	1	3	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	
	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	
	1	4	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	4	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	4	3	3	3	3	1	3	3	1	2	2	1	1	1	2	1	1	
	1	4	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
	3	3	3	1	2	4	2	2	3	1	1	4	5	3	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	
	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	
	7	14	6	2	4	4	2	3	2	1	3	4	5	3	1	4	10	1	
	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	
	2	2	1	1	2	3	1	1	1	1	1	1	1	1	1	2	2	2	
	1	2	2	2	3	1	2	1	3	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	10	2	2	1	1	6	2	1	3	1	1	2	6	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	
	1	10	2	2	1	2	1	2	1	1	2	4	3	1	1	1	2	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	
	2	3	1	1	3	1	1	2	2	1	1	2	1	1	1	1	3	2	
	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	1	
	2	2	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	2	1	1	2	1	3	2	1	3	1	3	2	3	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
	1	2	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	3	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	2	1	
	3	2	2	2	2	2	2	1	2	1	1	2	1	1	2	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	
	1	1	1	1	2	1	1	1	2	2	1	2	4	1	2	2	3	1	
	1	5	1	5	1	1	1	1	5	1	1	2	1	1	1	1	2	1	
	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	3	2	8	5	5	3	3	2	2	6	3	2	2	2	6	3	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	
	5	4	13	11	12	2	14	6	10	4	10	19	18	12	2	7	6	6	
	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	
	1	1	1	1	1	2	1	1	3	1	1	3	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	
	1	3	2	1	3	1	1	1	1	1	1	1	1	3	1	1	1	2	
	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	3	1	2	1	1	1	1	2	2	1	1	1	1	2	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	
	2	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	
	1	3	2	1	1	4	4	4	1	1	3	3	1	1	2	1	1	1	
	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	
	2	10	8	2	13	6	7	10	7	3	4	8	9	9	3	3	8	11	
	1	1	1	1	1	3	1	2	1	1	1	4	2	1	1	1	1	2	
	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	
	1	1	2	1	3	1	1	4	3	1	2	1	1	3	1	2	1	2	
	1	1	1	1	2	1	1	1	2	1	1	2	3	1	6	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	
	1	1	2	2	1	1	2	1	1	1	2	3	2	1	1	8	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	9	1	2	
	1	7	11	5	2	9	2	3	26	1	1	8	8	2	1	17	3	6	
	1	1	2	3	2	1	1	1	4	1	1	2	1	1	1	1	3	1	
	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	17	3	2	3	12	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	3	1	1	2	1	1	2	1	1	1	1	3	1	1	1	1	2	
	1	1	2	1	5	1	1	1	1	1	2	1	2	5	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	3	1	
	1	1	1	2	5	2	2	1	2	3	1	7	1	3	4	1	1	2	
	1	2	1	1	3	4	2	3	4	1	1	1	1	4	1	3	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	
	2	3	1	1	2	3	2	2	2	1	2	1	1	1	1	1	1	1	
	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	1	1	2	2	1	3	4	3	1	7	4	2	4	2	1	4	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	
	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
	2	3	3	3	4	4	10	13	2	9	5	5	10	4	11	9	29	4	
	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	
	1	1	2	1	3	2	1	2	1	3	1	2	1	2	1	1	1	1	
	1	1	1	1	1	2	1	3	1	5	3	4	2	1	2	2	3	1	
	1	1	1	2	1	1	1	1	1	2	2	3	1	1	2	1	2	1	
	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	2	
	1	1	2	3	2	1	2	2	1	8	2	4	3	3	4	9	5	4	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	4	6	1	1	1	1	5	2	2	1	7	1	4	6	4	
	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	3	1	3	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	2	6	11	6	7	5	6	9	14	13	11	8	23	10	11	9	12	9	
	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	2	2	2	2	3	2	1	1	1	3	1	1	2	1	1	2	1	2	
	1	2	3	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	2	3	2	2	5	1	4	13	13	9	7	5	2	7	5	5	
	1	1	1	1	1	3	1	1	1	1	1	2	2	1	2	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	
	1	1	2	1	4	1	1	2	1	1	1	1	1	1	1	1	4	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	
	1	1	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	5	3	1	4	1	4	2	3	6	6	4	11	6	6	2	6	7	5	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	
	1	1	2	1	2	1	1	1	2	1	1	2	2	3	2	1	3	1	
	1	3	1	1	2	2	1	1	2	1	2	3	4	5	1	1	1	4	
	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	
	1	1	2	3	1	2	2	1	3	1	1	2	1	1	1	1	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	
	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	
	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	2	3	1	1	1	1	2	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	
	1	3	3	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	
	1	2	1	1	3	1	3	1	1	6	3	16	5	2	7	2	2	2	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	2	2	1	1	1	2	1	3	4	2	2	3	2	1	1	
	2	1	1	1	1	5	1	1	2	1	3	1	1	6	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	
	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	4	1	1	4	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	
	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	
	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	
	1	1	1	1	1	2	1	1	1	2	2	2	1	2	2	1	1	2	
	1	8	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	2	1	1	1	1	3	2	1	1	2	1	2	
	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
	1	1	1	1	1	98	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	3	1	3	5	2	6	1	3	21	1	4	6	2	3	4	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	2	5	1	1	2	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	8	28	1	14	1	2	1	1	12	2	1	1	1	1	1	1	1	1	
	2	12	1	15	1	1	1	1	8	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	29	91	3	39	1	1	1	1	104	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	292	1	1	2	3	3	2	2	1	3	2	3	
	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	9	3	15	6	1	4	5	7	3	6	25	7	7	22	22	7	14	1	
	1	1	1	1	1	1	1	1	1	1	2	3	3	2	2	1	3	2	
	1	3	1	1	1	1	1	9	2	1	1	1	1	1	1	1	2	2	
	1	1	1	1	1	2	1	4	2	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	9	1	1	1	1	1	1	1	1	1	1	1	
	1	1	5	1	1	3	2	2	1	2	2	2	1	1	1	2	1	4	
	1	1	1	1	2	1	4	1	1	1	1	1	1	1	8	1	1	1	
	1	1	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12	1	1	
	2	1	2	1	2	2	1	4	2	1	1	1	1	2	2	2	3	1	
	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	
	1	5	3	1	1	1	2	2	1	2	1	2	1	1	1	1	2	2	
	1	3	2	1	3	2	6	3	1	1	1	2	2	1	2	3	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	4	1	6	4	2	4	2	3	4	2	4	3	5	2	1	3	2	6	
	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	4	1	1	2	2	1	3	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	
	8	3	3	2	7	3	1	3	6	3	1	5	1	5	1	7	1	1	
	1	1	1	1	1	1	1	1	1	1	5	1	1	2	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	2	1	1	2	1	1	1	2	2	1	3	2	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	
	1	1	2	2	2	3	6	2	2	1	2	2	4	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	6	2	1	2	1	1	2	1	1	3	2	6	1	1	1	1	5	
	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	3	2	3	3	3	1	1	3	2	1	2	2	2	3	4	1	1	
	1	1	4	3	2	1	3	1	1	1	1	2	1	3	1	1	4	1	
	1	1	1	1	1	3	1	1	1	3	2	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	3	1	2	1	1	1	2	1	2	1	1	1	3	1	2	6	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	3	6	3	15	7	3	11	1	3	15	12	11	15	8	18	4	5	6	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	3	1	1	1	2	5	3	2	1	3	3	3	2	3	
	1	1	2	3	6	3	2	1	1	3	4	3	7	1	5	1	3	2	
	1	1	1	1	1	1	1	1	1	7	1	1	1	1	1	1	1	1	
	2	1	1	1	1	2	2	1	2	1	1	2	2	1	2	2	1	1	
	1	2	1	1	1	1	3	1	1	2	2	1	1	1	1	2	1	1	
	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	
	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	2	2	1	1	1	1	3	1	2	1	11	1	
	2	1	2	2	2	2	1	2	3	1	1	1	1	6	1	1	1	4	
	1	3	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	8	2	1	4	3	1	6	2	9	3	1	3	8	2	2	3	2	3	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	
	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	1	1	
	1	1	1	1	1	1	4	1	1	1	1	2	1	1	1	2	1	2	
	2	4	3	2	5	4	1	1	8	3	4	1	1	12	4	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	2	3	2	1	2	1	1	1	2	3	1	3	1	2	1	1	2	
	1	1	1	1	2	3	1	2	2	1	1	1	1	4	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	
	1	2	5	2	3	3	2	2	2	1	2	3	2	1	1	3	1	4	
	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	10	18	15	10	7	13	10	5	5	6	10	4	9	16	8	5	11	3	
	1	1	4	1	1	11	4	1	1	1	2	1	1	4	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	2	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	5	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	
	1	1	3	1	1	2	10	1	1	1	11	4	1	1	5	1	1	1	
	1	1	1	1	1	1	4	2	1	1	1	1	2	1	1	1	1	2	
	1	3	1	4	2	5	5	4	6	5	5	6	4	5	4	4	2	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	2	6	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	2	2	4	1	2	5	3	2	2	1	17	1	2	4	2	5	1	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	
	1	1	1	1	1	1	1	1	2	2	7	2	1	6	3	3	5	1	
	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	
	1	1	2	1	1	1	1	1	1	2	1	3	1	1	2	4	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27	1	
	14	15	13	10	11	8	14	8	7	8	11	9	15	3	5	3	11	10	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	21	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	51	1	1	1	1	1	
	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	
	1	3	2	2	1	2	1	1	1	1	1	1	1	3	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	10	1	2	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	3	1	
	1	1	1	2	2	6	2	1	2	2	4	1	3	1	1	2	3	2	
	1	1	2	7	1	6	6	1	1	2	8	1	3	1	2	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	2	1	1	2	1	1	1	1	2	3	1	2	3	1	2	1	2	1	
	1	1	1	1	1	1	1	1	1	1	3	1	5	1	1	1	1	1	
	1	1	1	1	1	1	1	1	16	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	70	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	2	1	1	2	3	1	3	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	
	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	
	2	1	1	4	2	2	2	1	2	1	2	2	5	1	1	3	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	
	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	
	1	7	5	4	6	5	3	2	6	5	5	9	14	5	1	8	3	3	
	1	2	1	1	3	6	1	2	1	1	1	2	1	1	1	3	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	2	1	1	1	1	1	1	3	1	2	1	2	1	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	141	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	3	1	
	7	11	12	8	5	6	11	3	5	4	11	3	12	5	6	4	2	7	
	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	
	47	64	40	32	34	61	46	16	39	27	25	20	33	21	33	18	36	15	
	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	
	1	2	2	2	1	1	1	2	2	4	1	1	2	2	3	2	2	4	
	6	5	7	10	6	5	9	2	9	6	5	5	14	5	8	5	11	3	
